wavenumber,absorbance,absorbance_matlab,error_percentage
7445.307502500834,0.0002212026724464275,0.0001904843890398,16.12640466836848
7445.308269423141,0.00022043973506902183,0.0001898572775694,16.10813021820708
7445.3090363454485,0.00021970675727810753,0.0001892555732715,16.089980062528056
7445.309803267756,0.00021900358909411692,0.0001886791654145,16.071951353504602
7445.310570190063,0.0002183300946922038,0.0001881279556115,16.054040975746183
7445.311337112371,0.000217686153331585,0.0001876018586033,16.03624556401693
7445.312104034678,0.0002170716602345505,0.0001871008029981,16.018561522023433
7445.3128709569855,0.0002164865274007878,0.0001866247319614,16.00098503855544
7445.313637879293,0.00021593068438468003,0.0001861736038747,15.983512104115128
7445.3144048016,0.0002154040790211899,0.0001857473929539,15.966138525912063
7445.315171723908,0.00021490667811254084,0.000185346089836,15.948859942336513
7445.315938646216,0.00021443846808431324,0.0001849697021423,15.931671836365108
7445.316705568523,0.00021399945560306193,0.00018461825501,15.914569548645389
7445.31747249083,0.0002135896681648072,0.000184291791602,15.897548289117216
7445.318239413138,0.00021320915466088413,0.0001839903735984,15.880603148434618
7445.319006335445,0.00021285798591389406,0.0001837140816647,15.863729108357155
7445.319773257753,0.00021253625519090455,0.0001834630159023,15.846921051427051
7445.32054018006,0.00021224407869843855,0.0001832372962847,15.830173770229639
7445.321307102367,0.00021198159605019876,0.0001830370630724,15.813481975696803
7445.322074024675,0.00021174897071928183,0.0001828624772159,15.79684030490108
7445.322840946982,0.00021154639046534935,0.0001827137207385,15.780243328367597
7445.32360786929,0.0002113740677404501,0.0001825909971022,15.76368555681833
7445.324374791598,0.00021123224007357278,0.0001824945315571,15.747161447125974
7445.3251417139045,0.00021112117042787373,0.0001824245714677,15.730665408335486
7445.325908636212,0.0002110411475312288,0.0001823813866188,15.714191806388275
7445.326675558519,0.0002109924861776808,0.0001823652694957,15.69773496957206
7445.327442480827,0.00021097552749367495,0.0001823765355369,15.681289192484172
7445.328209403135,0.00021099063916793005,0.0001824155233554,15.664848740343857
7445.3289763254415,0.00021103821563823408,0.0001824825949241,15.648407852820823
7445.329743247749,0.00021111867823147792,0.0001825781357219,15.631960747507248
7445.330510170057,0.0002112324752497271,0.0001827025548337,15.61550162338763
7445.331277092364,0.0002113800819968924,0.000182856285,15.599024664037328
7445.332044014672,0.00021156200073928148,0.0001830397826101,15.582524040654993
7445.332810936979,0.00021177876058957245,0.0001832535276288,15.565993915573301
7445.333577859286,0.00021203091731091065,0.0001834980234559,15.549428444861672
7445.334344781594,0.00021231905302569173,0.0001837737967015,15.532821782289894
7445.335111703901,0.00021264377582504602,0.000184081396877,15.516168082498263
7445.335878626209,0.00021300571926732894,0.0001844213959888,15.499461505141662
7445.336645548517,0.00021340554175033517,0.0001847943880224,15.482696219360864
7445.337412470823,0.00021384392575274778,0.0001852009883128,15.465866408644938
7445.338179393131,0.0002143215769304523,0.0001856418327876,15.448966276725937
7445.338946315438,0.0002148392230489567,0.0001861175770666,15.431990054372447
7445.339713237746,0.00021539761275287113,0.0001866288954189,15.414932006856692
7445.340480160054,0.00021599751414220605,0.0001871764795493,15.397786443202621
7445.3412470823605,0.00021663971315649905,0.0001877610372151,15.380547726904325
7445.342014004668,0.00021732501174811126,0.0001883832906579,15.363210287460571
7445.342780926976,0.00021805422582289816,0.0001890439748272,15.345768635163134
7445.343547849283,0.00021882818294815132,0.000189743835399,15.328217376860612
7445.344314771591,0.00021964771980840494,0.000190483626569,15.310551234617883
7445.345081693898,0.00022051367938527922,0.0001912641085998,15.292765066905927
7445.345848616205,0.00022142690787223428,0.0001920860451304,15.274853892647892
7445.346615538513,0.0002223882512827758,0.000192950200211,15.256812918350917
7445.34738246082,0.0002233985517652566,0.0001938573350734,15.238637568535344
7445.348149383128,0.00022445864360490477,0.0001948082046194,15.220323519449982
7445.3489163054355,0.00022556934889172045,0.000195803553606,15.20186673711541
7445.349683227742,0.00022673147286791698,0.0001968441125397,15.183263518836116
7445.35045015005,0.00022794579893933514,0.000197930593265,15.164510538373005
7445.351217072357,0.00022921308333129643,0.0001990636842262,15.14560489638937
7445.351983994665,0.0002305340494224109,0.0002002440454349,15.12654417349866
7445.352750916973,0.00023190938171354657,0.0002014723030994,15.107326489006228
7445.353517839279,0.00023333971947155535,0.0002027490439536,15.087950562645403
7445.354284761587,0.00023482565004047807,0.0002040748092756,15.068415780484454
7445.355051683895,0.00023636770181285107,0.0002054500885882,15.04872226491064
7445.355818606202,0.00023796633690450106,0.0002068753130796,15.02887094746683
7445.35658552851,0.00023962194353561322,0.0002083508487444,15.008863644983691
7445.3573524508165,0.00024133482811799898,0.0002098769892449,14.988703138099451
7445.358119373124,0.0002431052071217947,0.0002114539485561,14.968393251496762
7445.358886295432,0.0002449331986916886,0.0002130818533675,14.947938935585906
7445.359653217739,0.00024681881409575304,0.0002147607353148,14.927346348466239
7445.360420140047,0.00024876194902631214,0.0002164905230591,14.906622937209274
7445.3611870623545,0.0002507623747738924,0.000218271034232,14.885777517944684
7445.361953984661,0.00025281972936188994,0.0002201019673246,14.864820353485861
7445.362720906969,0.00025493350867535953,0.0002219828935528,14.84376322661189
7445.363487829276,0.00025710305761442035,0.0002239132487241,14.822619509761994
7445.364254751584,0.00025932756139545796,0.0002258923252211,14.801404227271581
7445.3650216738915,0.00026160603699013036,0.0002279192640913,14.780134111584397
7445.365788596198,0.00026393732483455845,0.0002299930473671,14.758827649810998
7445.366555518506,0.00026632008085732226,0.0002321124906593,14.737505121270244
7445.367322440814,0.00026875276887595404,0.0002342762360752,14.716188623453666
7445.368089363121,0.0002712336534904411,0.0002364827455772,14.69490208616366
7445.368856285429,0.000273760793531078,0.0002387302948397,14.673671271968175
7445.3696232077355,0.0002763320361122458,0.0002410169676546,14.652523762665387
7445.370390130043,0.00027894501145001125,0.0002433406510312,14.631488930407372
7445.371157052351,0.0002815971284371419,0.0002456990309918,14.610597893053956
7445.371923974658,0.0002842855711336817,0.000248089589209,14.58988345302504
7445.372690896966,0.0002870072962251113,0.0002505096005388,14.569380018894087
7445.373457819273,0.00028975903149717716,0.0002529561314973,14.549123510876418
7445.37422474158,0.0002925372754603916,0.0002554260398095,14.52915124807542
7445.374991663888,0.00029533829816745787,0.0002579159750709,14.509501819835174
7445.375758586196,0.00029815814325907976,0.00026042238056,14.490214941563211
7445.376525508503,0.00030099263135710606,0.0002629414963321,14.471331286921254
7445.3772924308105,0.0003038373648281537,0.0002654693635575,14.452892324934227
7445.378059353117,0.00030668773392769746,0.0002680018302225,14.434940117043135
7445.378826275425,0.00030953892444379136,0.0002705345581969,14.417517121233459
7445.379593197733,0.0003123859267642705,0.000273063031666,14.400665977505419
7445.38036012004,0.0003152235464658885,0.0002755825669955,14.384429284685412
7445.3811270423475,0.00031804641639406744,0.0002780883240019,14.368849370279374
7445.381893964655,0.00032084901019342017,0.0002805753185942,14.353968054285126
7445.382660886962,0.0003236256573272946,0.0002830384368163,14.339826409279139
7445.38342780927,0.00032637055952001846,0.0002854724502264,14.32646451914479
7445.384194731577,0.0003290778085405329,0.0002878720325363,14.313921238263038
7445.384961653885,0.0003317414053465944,0.0002902317775183,14.302233953577687
7445.385728576192,0.0003343552804158253,0.0002925462180185,14.291438351351863
7445.386495498499,0.000336913315255193,0.0002948098460557,14.281568191429455
7445.387262420807,0.0003394093649526581,0.0002970171338761,14.272655090073666
7445.388029343115,0.0003418372816297842,0.0002991625558231,14.264728314434683
7445.388796265422,0.0003441909387228071,0.0003012406109455,14.257814589639636
7445.389563187729,0.0003464642559245371,0.0003032458461797,14.251937920767551
7445.390330110036,0.00034865122461270534,0.0003051728799371,14.2471194309818
7445.391097032344,0.0003507459336751043,0.0003070164260008,14.243377217279704
7445.391863954652,0.0003527425954853036,0.0003087713174983,14.240726225241337
7445.392630876959,0.00035463557192346763,0.000310432530842,14.239178143338831
7445.3933977992665,0.00035641940023664327,0.0003119952094398,14.238741318050588
7445.394164721574,0.0003580888185406242,0.0003134546869881,14.239420689925328
7445.394931643881,0.0003596387908219257,0.0003148065102079,14.241217751315943
7445.395698566189,0.00036106453123483935,0.0003160464608325,14.244130525542662
7445.396465488496,0.00036236152749863923,0.0003171705766641,14.24815356766172
7445.397232410804,0.00036352556326207756,0.0003181751715745,14.253277986198508
7445.397999333111,0.0003645527392137698,0.0003190568542473,14.259491485867319
7445.398766255418,0.0003654394928161873,0.0003198125455508,14.266778430097501
7445.399533177726,0.00036618261648933625,0.0003204394943864,14.27511992257022
7445.400300100034,0.000366779274094475,0.0003209352918798,14.284493907215712
7445.401067022341,0.000367227015605341,0.0003212978838204,14.294875284835232
7445.401833944648,0.00036752378983549635,0.0003215255812368,14.306236045591412
7445.402600866955,0.0003676679551178649,0.0003216170690241,14.318545415981692
7445.403367789263,0.0003676582878597216,0.0003215714125655,14.331770018528722
7445.404134711571,0.0003674939888927101,0.0003213880622878,14.345874042957663
7445.404901633878,0.0003671746875733441,0.0003210668561242,14.360819427374313
7445.405668556185,0.000366700443594126,0.0003206080198637,14.376566047855352
7445.406435478493,0.00036607174649799307,0.0003200121653966,14.39307191472241
7445.4072024008,0.00036528951289340454,0.0003192802868693,14.410293374278634
7445.407969323108,0.00036435508139254,0.0003184137547855,14.428185314415343
7445.408736245415,0.000363270205328081,0.0003174143081204,14.446701372481035
7445.4095031677225,0.000362037043282153,0.0003162840444939,14.46579414445783
7445.41027009003,0.00036065814753808914,0.0003150254085188,14.485415393585916
7445.411037012337,0.0003591364505199243,0.0003136411783968,14.505516257679144
7445.411803934645,0.0003574752493378244,0.0003121344508826,14.526047453915295
7445.412570856953,0.00035567818858353817,0.0003105086247589,14.54695947969589
7445.41333777926,0.0003537492414802965,0.000308767382927,14.568202809145586
7445.414104701567,0.000351692689548323,0.0003069146732685,14.589728084016867
7445.414871623874,0.00034951310097120175,0.0003049546884522,14.61148629822953
7445.415638546182,0.00034721530776987914,0.000302891844789,14.633428975862877
7445.41640546849,0.0003448043820305307,0.0003007307603616,14.655508341061077
7445.417172390797,0.0003422856113019184,0.0002984762325345,14.677677480519183
7445.417939313104,0.00033966447336543945,0.0002961332150307,14.699890496993575
7445.418706235412,0.0003369466105894416,0.0002937067947618,14.722102654352835
7445.419473157719,0.00033413780399503865,0.0002912021685272,14.744270513160068
7445.420240080027,0.00033124394723629195,0.0002886246197586,14.766352057332444
7445.421007002334,0.0003282710207055432,0.0002859794954958,14.788306810746274
7445.4217739246415,0.00032522506584773753,0.0002832721836629,14.81009594459948
7445.422540846949,0.00032211215994849894,0.0002805080908749,14.83168237459267
7445.423307769256,0.00031893839146292745,0.0002776926208273,14.853030848550572
7445.424074691564,0.00031570983606226354,0.0002748311534192,14.874108023958726
7445.424841613872,0.0003124325335674043,0.0002719290247509,14.894882535473156
7445.4256085361785,0.0003091124658231785,0.0002689915080351,14.915325052879815
7445.426375458486,0.0003057555356555162,0.0002660237955401,14.935408328698593
7445.427142380793,0.0003023675470489893,0.0002630309816751,14.955107236180412
7445.427909303101,0.00029895418652906507,0.0002600180471963,14.974398797545888
7445.428676225409,0.0002955210059384026,0.0002569898446905,14.993262202367072
7445.429443147716,0.00029207340656389085,0.0002539510852894,15.011678816433122
7445.430210070023,0.0002886166246970201,0.0002509063266782,15.029632181091
7445.430976992331,0.00028515571869465505,0.0002478599624482,15.047108003274015
7445.431743914638,0.00028169555748336014,0.0002448162127359,15.06409413629988
7445.432510836946,0.00027824081054830064,0.000241779116176,15.080580551778851
7445.433277759253,0.0002747959394404064,0.0002387525231898,15.096559302936937
7445.43404468156,0.00027136519068051985,0.0002357400904974,15.11202447914253
7445.434811603868,0.00026795259015425084,0.0002327452769268,15.126972152703994
7445.435578526175,0.0002645619388564344,0.0002297713403922,15.141400317746253
7445.436345448483,0.0002611968099790829,0.0002268213360302,15.155308821700084
7445.437112370791,0.0002578605473232991,0.0002238981154712,15.168699290132114
7445.4378792930975,0.0002545562649006703,0.0002210043271258,15.181575044805292
7445.438646215405,0.00025128684769317627,0.0002181424174535,15.19394101641945
7445.439413137713,0.0002480549535333938,0.0002153146331788,15.205803651721991
7445.44018006002,0.00024486301595774555,0.0002125230243232,15.217170815978811
7445.440946982328,0.00024171324798946897,0.0002097694480122,15.228051691975262
7445.4417139046345,0.0002386076468064494,0.0002070555730184,15.238456675225803
7445.442480826942,0.00023554799911736137,0.0002043828848845,15.248397266959637
7445.44324774925,0.0002325358872750796,0.0002017526916507,15.25788596549452
